t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.433333333333334458e+00,5.870890617370605469e-01,1.088142395019531250e-02,-1.160204410552978516e-02,5.873045325279235840e-01,-1.365573060973871877e+00,5.133920089805597787e-04,-4.406321411047012119e-04,-3.109588287770748138e-03,-3.002848010510206223e-03,-9.531188756227493286e-03,1.046566758304834366e-02,-3.665175288915634155e-03,1.364723406732082367e-02,-2.876853337511420250e-03
2.466666666666667673e+00,5.870141983032226562e-01,1.089334487915039062e-02,-1.160132884979248047e-02,5.872298479080200195e-01,-1.362071308363770994e+00,-1.713619434478863307e-04,-9.619045162751045609e-04,-3.693357342854142189e-03,1.437621423974633217e-03,-1.040300913155078888e-02,1.113239675760269165e-02,6.320485845208168030e-03,9.763245470821857452e-03,2.136784838512539864e-03
2.500000000000000888e+00,5.869174003601074219e-01,1.088953018188476562e-02,-1.159775257110595703e-02,5.871329307556152344e-01,-1.362469807213158912e+00,-7.056395413694786355e-04,-3.062637814029875406e-04,-2.682877471670508385e-03,1.775566488504409790e-03,-1.478800550103187561e-02,1.513392105698585510e-02,6.607380928471684456e-04,1.754892989993095398e-02,-3.039212664589285851e-03
2.533333333333334103e+00,5.868072509765625000e-01,1.087760925292968750e-02,-1.160538196563720703e-02,5.870227813720703125e-01,-1.365828232572395384e+00,5.264989769126756725e-04,1.782378593253322813e-04,-2.562626614235341549e-04,-9.252168820239603519e-04,-1.468241401016712189e-02,1.471376884728670120e-02,-4.462635144591331482e-03,-2.113905362784862518e-02,1.891785650514066219e-03
2.566666666666667318e+00,5.866727828979492188e-01,1.086568832397460938e-02,-1.159226894378662109e-02,5.868878960609436035e-01,-1.369553033547579624e+00,7.673786734865418015e-04,7.324878669046982907e-04,-6.912969984114170074e-04,-1.714268000796437263e-03,-1.332818437367677689e-02,1.345574576407670975e-02,-7.516415789723396301e-03,-1.046523451805114746e-02,3.091882215812802315e-03
2.600000000000000533e+00,5.865263938903808594e-01,1.087427139282226562e-02,-1.159787178039550781e-02,5.867418050765991211e-01,-1.369438094270452932e+00,4.945802239282632998e-04,-7.701342612803519644e-04,-3.714943304657936096e-03,3.866005863528698683e-04,-1.314560417085886002e-02,1.366591267287731171e-02,7.802388863638043404e-04,1.553124655038118362e-02,3.500096267089247704e-03
2.633333333333333748e+00,5.863614082336425781e-01,1.088857650756835938e-02,-1.161277294158935547e-02,5.865774750709533691e-01,-1.366506128847519097e+00,-1.704767473462703712e-04,1.991707773626909879e-04,-1.180280465632677078e-03,9.528528898954391479e-04,-1.674702577292919159e-02,1.681558415293693542e-02,8.729617111384868622e-03,-9.630290791392326355e-03,-1.344149815849959850e-03
2.666666666666666963e+00,5.862283706665039062e-01,1.090431213378906250e-02,-1.160657405853271484e-02,5.864446163177490234e-01,-1.361665872603507355e+00,3.662551371470479052e-04,3.536515538232566430e-04,-5.406254203990101814e-04,-1.491268398240208626e-03,-1.295787189155817032e-02,1.305460091680288315e-02,-5.656138062477111816e-03,-1.744010485708713531e-02,2.809569006785750389e-03
2.700000000000000178e+00,5.860476493835449219e-01,1.090574264526367188e-02,-1.161670684814453125e-02,5.862642526626586914e-01,-1.363658046685329639e+00,1.619338063767403134e-05,-1.862554316925794679e-04,-3.318603383377194405e-03,-1.520814956165850163e-03,-1.754051446914672852e-02,1.791635155677795410e-02,-4.422485362738370895e-03,1.131671201437711716e-02,-5.727503230446018279e-05
2.733333333333333393e+00,5.858769416809082031e-01,1.091146469116210938e-02,-1.160383224487304688e-02,5.860934257507324219e-01,-1.360584781723941372e+00,4.191498381729932051e-04,4.736298359437057922e-04,-2.266824012622237206e-03,-7.956895860843360424e-04,-1.625974848866462708e-02,1.643627136945724487e-02,-9.818759746849536896e-03,-1.175361219793558121e-02,5.945254582911729813e-03
2.766666666666666607e+00,5.857176780700683594e-01,1.093530654907226562e-02,-1.159417629241943359e-02,5.859344601631164551e-01,-1.355735027248114788e+00,7.018696804890815722e-04,-7.213040261951725275e-04,-5.607965402305126190e-03,-2.936559030786156654e-03,-1.364457979798316956e-02,1.504151616245508194e-02,-2.799834124743938446e-03,1.659779436886310577e-02,7.488353876397013664e-04
2.799999999999999822e+00,5.855393409729003906e-01,1.095962524414062500e-02,-1.160299777984619141e-02,5.857567787170410156e-01,-1.350398621793925003e+00,6.798924608578328817e-04,-9.326463541754986906e-05,-3.317405004054307938e-03,-3.127800300717353821e-04,-1.800140552222728729e-02,1.830720156431198120e-02,-1.389040029607713223e-03,1.945669017732143402e-02,2.960633952170610428e-03
2.833333333333333037e+00,5.852804183959960938e-01,1.098203659057617188e-02,-1.159346103668212891e-02,5.854982137680053711e-01,-1.345790165094870483e+00,-3.967729332471431271e-04,-1.128109503273578597e-03,-6.821313872933387756e-03,2.222727751359343529e-03,-1.348249521106481552e-02,1.527247577905654907e-02,5.547214299440383911e-03,8.783735334873199463e-03,-3.761194820981472731e-04
2.866666666666666252e+00,5.850353240966796875e-01,1.100111007690429688e-02,-1.158154010772705078e-02,5.852533578872680664e-01,-1.343608346541874665e+00,5.790808343054867219e-04,-1.752185313472931711e-03,-6.444029510021209717e-03,2.442713594064116478e-04,-1.339598279446363449e-02,1.486733090132474899e-02,2.620840095914900303e-04,1.464708242565393448e-02,3.516305470839142799e-03
2.899999999999999467e+00,5.847964286804199219e-01,1.103401184082031250e-02,-1.159191131591796875e-02,5.850153565406799316e-01,-1.339262425239042376e+00,7.149020787136909543e-04,-8.491735655389165286e-04,-6.654880475252866745e-03,-3.316893707960844040e-03,-1.498414855450391769e-02,1.672763936221599579e-02,-2.389559289440512657e-03,1.410573720932006836e-02,-1.101695350371301174e-03
2.933333333333332682e+00,5.845303535461425781e-01,1.104974746704101562e-02,-1.161706447601318359e-02,5.847501754760742188e-01,-1.336852862565908850e+00,9.833880177415942698e-05,3.079197070207886802e-05,-3.845534753054380417e-03,-3.652235900517553091e-04,-1.528198365122079849e-02,1.576263271272182465e-02,-8.820190094411373138e-03,-1.372952852398157120e-02,6.124046631157398224e-03
2.966666666666665897e+00,5.842618942260742188e-01,1.107978820800781250e-02,-1.159334182739257812e-02,5.844819545745849609e-01,-1.333278752639288189e+00,7.939629565983266461e-04,-6.222659705687401703e-04,-7.083355914801359177e-03,-3.364514792338013649e-03,-1.338881719857454300e-02,1.551625970751047134e-02,-5.147762596607208252e-03,1.122633181512355804e-02,-1.309502869844436646e-03
2.999999999999999112e+00,5.839033126831054688e-01,1.110267639160156250e-02,-1.160323619842529297e-02,5.841240882873535156e-01,-1.332177384635623518e+00,-2.617558014570607280e-04,-6.812825006535947131e-04,-7.803260348737239838e-03,-9.946900536306202412e-05,-1.695030368864536285e-02,1.866048015654087067e-02,3.074502805247902870e-03,1.250303816050291061e-02,-3.530729562044143677e-03
