t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.433333333333334458e+00,6.465506553649902344e-01,1.623582839965820312e-02,-1.224374771118164062e-02,6.468703746795654297e-01,-1.785066311044835929e+00,5.458713114713641817e-04,9.795274981270012918e-05,-3.867943771183490753e-03,-2.009297255426645279e-03,-2.652013488113880157e-02,2.687593549489974976e-02,-1.104998518712818623e-03,-3.766591101884841919e-02,-4.495870787650346756e-03
2.466666666666667673e+00,6.463484764099121094e-01,1.622438430786132812e-02,-1.224577426910400391e-02,6.466680765151977539e-01,-1.787766370201106625e+00,2.000570156684649647e-04,-4.775921398218816024e-04,-4.299378953874111176e-03,-5.665152333676815033e-03,-2.196030877530574799e-02,2.308319136500358582e-02,-5.046268925070762634e-03,2.476010285317897797e-02,-1.327429083175957203e-03
2.500000000000000888e+00,6.461806297302246094e-01,1.620435714721679688e-02,-1.215362548828125000e-02,6.464980244636535645e-01,-1.783427172365738667e+00,-2.658433001097189048e-04,-6.618646321952421051e-03,-1.017752382904291153e-02,2.214766107499599457e-03,-2.382141351699829102e-02,2.599897980690002441e-02,1.989947073161602020e-02,5.375434644520282745e-03,7.264329120516777039e-03
2.533333333333334103e+00,6.459655761718750000e-01,1.620578765869140625e-02,-1.217901706695556641e-02,6.462835669517517090e-01,-1.776927927205354196e+00,-6.441907152206324989e-04,-4.250728042565102109e-03,-8.364474400877952576e-03,3.706041490659117699e-03,-1.992865279316902161e-02,2.192830108106136322e-02,1.315860450267791748e-02,1.494803838431835175e-02,3.955085761845111847e-03
2.566666666666667318e+00,6.457147598266601562e-01,1.623058319091796875e-02,-1.219570636749267578e-02,6.460338234901428223e-01,-1.765017144509909652e+00,-1.700859572641576613e-03,1.444233890876859324e-03,-1.497603137977421284e-03,3.281209850683808327e-03,-2.806338854134082794e-02,2.829422056674957275e-02,1.452077366411685944e-02,-1.955207809805870056e-02,-5.418067332357168198e-03
2.600000000000000533e+00,6.454825401306152344e-01,1.618528366088867188e-02,-1.222336292266845703e-02,6.458011269569396973e-01,-1.765806458245869237e+00,1.287642820354474756e-03,-3.602999565330064079e-04,-2.929424401372671127e-03,1.632189960218966007e-04,-2.655982412397861481e-02,2.672138437628746033e-02,-2.331918803974986076e-03,2.697628922760486603e-02,3.718761261552572250e-03
2.633333333333333748e+00,6.452403068542480469e-01,1.622390747070312500e-02,-1.223576068878173828e-02,6.455602049827575684e-01,-1.760941656009527678e+00,-2.831044156503984910e-04,1.080098909648475507e-03,-2.039775019511580467e-03,-9.194463491439819336e-04,-2.432695776224136353e-02,2.442963421344757080e-02,1.076796557754278183e-02,-2.582505717873573303e-02,-3.916550893336534500e-03
2.666666666666666963e+00,6.449003219604492188e-01,1.613664627075195312e-02,-1.219999790191650391e-02,6.452174782752990723e-01,-1.765563559643510638e+00,8.041285117352570165e-04,-2.726079659043168305e-03,-7.799613755196332932e-03,-8.638428989797830582e-04,-2.636751346290111542e-02,2.751046977937221527e-02,9.609938715584576130e-04,2.622469142079353333e-02,5.765935871750116348e-03
2.700000000000000178e+00,6.446304321289062500e-01,1.616430282592773438e-02,-1.220166683197021484e-02,6.449484825134277344e-01,-1.755581024728125605e+00,-1.803130128684529839e-03,-7.505315474925325662e-04,-4.914144054055213928e-03,5.473066587001085281e-03,-2.341004647314548492e-02,2.453840896487236023e-02,9.384091943502426147e-03,1.663451269268989563e-02,1.946157310158014297e-03
2.733333333333333393e+00,6.443281173706054688e-01,1.618385314941406250e-02,-1.218867301940917969e-02,6.446465849876403809e-01,-1.748726609730900439e+00,2.041907438920626330e-03,-1.657772351458969198e-03,-5.847301799803972244e-03,1.326359808444976807e-03,-3.100739233195781708e-02,3.158177435398101807e-02,-4.321105778217315674e-03,2.559802122414112091e-02,8.238030597567558289e-03
2.766666666666666607e+00,6.440181732177734375e-01,1.621961593627929688e-02,-1.222217082977294922e-02,6.443383097648620605e-01,-1.739342463419831786e+00,3.827630777978288830e-04,1.958276808464311670e-03,-4.376506432890892029e-03,-8.384935208596289158e-04,-2.755656093358993530e-02,2.791452966630458832e-02,-1.562536880373954773e-02,-2.250083163380622864e-02,9.133853949606418610e-03
2.799999999999999822e+00,6.435928344726562500e-01,1.626539230346679688e-02,-1.220905780792236328e-02,6.439141035079956055e-01,-1.734699535609809828e+00,9.738583895267849313e-04,1.944478442293764032e-03,-6.656969431787729263e-03,-9.957783622667193413e-04,-3.139672428369522095e-02,3.211013972759246826e-02,-1.935989595949649811e-02,-2.314723096787929535e-02,1.264707930386066437e-02
2.833333333333333037e+00,6.430997848510742188e-01,1.630353927612304688e-02,-1.215553283691406250e-02,6.434212327003479004e-01,-1.733436804387003649e+00,-2.129281041390060879e-03,-3.342264524680474153e-03,-1.292657852172851562e-02,5.618411581963300705e-03,-2.878622710704803467e-02,3.205167502164840698e-02,1.688049058429896832e-03,2.848322130739688873e-02,-7.058377377688884735e-03
2.866666666666666252e+00,6.425752639770507812e-01,1.632881164550781250e-02,-1.218724250793457031e-02,6.428982615470886230e-01,-1.739929752966747012e+00,-7.081637598402078324e-04,-3.582556365999008206e-03,-1.577967405319213867e-02,4.607019945979118347e-03,-2.340753749012947083e-02,2.860306948423385620e-02,1.558977644890546799e-02,1.359376311302185059e-02,7.510205614380538464e-04
2.899999999999999467e+00,6.420469284057617188e-01,1.638031005859375000e-02,-1.218271255493164062e-02,6.423713564872741699e-01,-1.727389312207192162e+00,-2.169642064936114483e-03,-1.427040648881970804e-03,-1.035200897604227066e-02,7.578603923320770264e-03,-2.704210951924324036e-02,2.993117086589336395e-02,8.830206468701362610e-03,1.756242290139198303e-02,2.352930372580885887e-03
2.933333333333332682e+00,6.414232254028320312e-01,1.644897460937500000e-02,-1.221644878387451172e-02,6.417503952980041504e-01,-1.723559817238636382e+00,-7.085701152414206278e-04,-1.589254306616468123e-03,-1.845378428697586060e-02,3.478472062852233648e-04,-4.120041429996490479e-02,4.514573514461517334e-02,1.329511869698762894e-02,2.283420413732528687e-02,-8.354613557457923889e-03
2.966666666666665897e+00,6.406540870666503906e-01,1.649522781372070312e-02,-1.220381259918212891e-02,6.409825682640075684e-01,-1.723528867943959764e+00,1.700874371940620453e-03,1.101709638187555731e-03,-1.463535521179437637e-02,3.717480576597154140e-04,-3.514426574110984802e-02,3.807165846228599548e-02,-2.181987464427947998e-02,-2.695101313292980194e-02,1.578900218009948730e-02
2.999999999999999112e+00,6.398839950561523438e-01,1.653099060058593750e-02,-1.219153404235839844e-02,6.402135491371154785e-01,-1.717994387003839662e+00,1.465222006651937213e-03,2.389150270935374003e-03,-1.373661495745182037e-02,-1.336107379756867886e-03,-3.189205750823020935e-02,3.475029766559600830e-02,-1.141049154102802277e-02,-5.111553147435188293e-02,7.142053917050361633e-03
