t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.433333333333334458e+00,1.732020378112792969e-01,5.548000335693359375e-03,-3.641843795776367188e-05,1.732908785343170166e-01,-1.768045372911458246e+00,-3.248061827355392859e-04,1.575270252233840958e-05,-1.954281004145741463e-03,2.296493184985592961e-04,-1.700241118669509888e-02,1.711589656770229340e-02,-2.032249234616756439e-03,-2.678064256906509399e-02,4.998680669814348221e-03
2.466666666666667673e+00,1.730017662048339844e-01,5.539417266845703125e-03,-2.551078796386718750e-05,1.730904281139373779e-01,-1.766994270831216740e+00,-7.354935315862257085e-04,9.249167167620089770e-05,-2.914239186793565750e-03,4.297242499887943268e-03,-1.511650998145341873e-02,1.598336547613143921e-02,1.397140440531075001e-03,-2.699685655534267426e-02,-2.130681183189153671e-03
2.500000000000000888e+00,1.728296279907226562e-01,5.579948425292968750e-03,-3.856420516967773438e-05,1.729196906089782715e-01,-1.760730026866963227e+00,7.322168807960606506e-05,3.111164402933615106e-04,-1.201800885610282421e-03,-9.596220916137099266e-04,-1.297563221305608749e-02,1.306645385921001434e-02,-5.510469432920217514e-03,-1.752885431051254272e-02,2.543977694585919380e-03
2.533333333333334103e+00,1.726665496826171875e-01,5.627155303955078125e-03,-3.236532211303710938e-05,1.727582216262817383e-01,-1.753577858310607640e+00,1.636356541152543130e-04,-6.157596984510406131e-04,-3.008097410202026367e-03,1.706346287392079830e-03,-1.503647584468126297e-02,1.542905904352664948e-02,-8.018436492420732975e-04,1.601215638220310211e-02,3.826569067314267159e-03
2.566666666666667318e+00,1.724357604980468750e-01,5.662918090820312500e-03,-1.978874206542968750e-05,1.725287288427352905e-01,-1.753418095917052888e+00,-8.065926471362762796e-04,-3.752466753550705108e-04,-6.725059822201728821e-03,1.955474494025111198e-03,-2.035558968782424927e-02,2.152673527598381042e-02,3.139881417155265808e-03,1.830934174358844757e-02,-5.736978724598884583e-03
2.600000000000000533e+00,1.721367835998535156e-01,5.691051483154296875e-03,-1.919269561767578125e-05,1.722308397293090820e-01,-1.753058443768569452e+00,4.677864056705082364e-04,-1.095913419762716565e-03,-5.529149901121854782e-03,1.041298964992165565e-03,-1.436064671725034714e-02,1.542348787188529968e-02,5.007531726732850075e-04,1.615793630480766296e-02,4.327499307692050934e-03
2.633333333333333748e+00,1.719264984130859375e-01,5.734920501708984375e-03,-2.360343933105468750e-05,1.720221191644668579e-01,-1.745263490378292426e+00,-6.763488103899345299e-04,-3.335357889835470447e-04,-3.602438606321811676e-03,3.797125769779086113e-03,-1.315700728446245193e-02,1.415989361703395844e-02,6.203354336321353912e-03,8.408009074628353119e-03,1.896647270768880844e-03
2.666666666666666963e+00,1.717028617858886719e-01,5.764961242675781250e-03,-2.431869506835937500e-05,1.717996150255203247e-01,-1.739361353161755108e+00,-6.921717102476476931e-04,-2.443991418501945297e-04,-3.941078670322895050e-03,3.830763511359691620e-03,-1.330704335123300552e-02,1.439736969769001007e-02,6.053196266293525696e-03,8.501492440700531006e-03,1.859036623500287533e-03
2.700000000000000178e+00,1.714696884155273438e-01,5.797386169433593750e-03,-2.169609069824218750e-05,1.715676635503768921e-01,-1.733879592744290932e+00,6.796311281652088997e-04,-5.625408458768465852e-04,-8.155830204486846924e-03,-2.063934691250324249e-03,-1.281937491148710251e-02,1.533342059701681137e-02,-5.199602339416742325e-03,1.683106087148189545e-02,-1.619036891497671604e-03
2.733333333333333393e+00,1.711812019348144531e-01,5.825042724609375000e-03,-2.896785736083984375e-05,1.712802797555923462e-01,-1.732690286055062590e+00,6.026163575938098607e-04,-1.545460184408578434e-04,-6.264347583055496216e-03,-3.511543152853846550e-03,-1.544423494488000870e-02,1.703224517405033112e-02,-3.368930891156196594e-03,1.306188479065895081e-02,-1.967402640730142593e-03
2.766666666666666607e+00,1.709160804748535156e-01,5.854606628417968750e-03,-2.956390380859375000e-05,1.710163205862045288e-01,-1.726214519669949876e+00,-2.440484922612280283e-04,-6.411540449654039124e-04,-5.107542034238576889e-03,3.182866610586643219e-03,-1.381984446197748184e-02,1.507334504276514053e-02,4.994242917746305466e-03,9.770072065293788910e-03,8.675946155562996864e-04
2.799999999999999822e+00,1.706671714782714844e-01,5.897521972656250000e-03,-3.188848495483398438e-05,1.707690358161926270e-01,-1.719443134159822861e+00,-2.884245291607492510e-04,4.123074031041236973e-04,-3.958516754209995270e-03,1.779849291779100895e-03,-1.869170553982257843e-02,1.918899640440940857e-02,9.874507784843444824e-03,-1.006795745342969894e-02,-3.703515103552490473e-04
2.833333333333333037e+00,1.704092025756835938e-01,5.932807922363281250e-03,-1.907348632812500000e-05,1.705124527215957642e-01,-1.712087874197365300e+00,-1.884599410102834544e-04,-1.474360678031968542e-03,-6.750260945409536362e-03,3.404723946005105972e-03,-1.290330197662115097e-02,1.495504472404718399e-02,9.157815016806125641e-03,5.713598802685737610e-03,1.624850090593099594e-03
2.866666666666666252e+00,1.701307296752929688e-01,5.971431732177734375e-03,-1.895427703857421875e-05,1.702354997396469116e-01,-1.706673988784778162e+00,5.402099542645731134e-04,-1.023497218707965749e-03,-1.166951283812522888e-02,1.715836697258055210e-03,-1.831097528338432312e-02,2.178103476762771606e-02,-1.265003997832536697e-02,7.274236064404249191e-03,1.791358925402164459e-03
2.899999999999999467e+00,1.698231697082519531e-01,5.990505218505859375e-03,-2.825260162353515625e-05,1.699287891387939453e-01,-1.705711038833512161e+00,6.673955471296152573e-04,-9.480025810663536242e-05,-5.661868955940008163e-03,1.431816839613020420e-03,-2.118150144815444946e-02,2.197186462581157684e-02,-2.721366006880998611e-03,1.815207116305828094e-02,5.945458076894283295e-03
2.933333333333332682e+00,1.694598197937011719e-01,6.039142608642578125e-03,-2.944469451904296875e-05,1.695673912763595581e-01,-1.689175471018028674e+00,2.847402853519337201e-04,6.468667828371854394e-04,-4.574566148221492767e-03,-1.780389429768547416e-04,-1.597023755311965942e-02,1.661345362663269043e-02,-8.215732872486114502e-03,-1.910915784537792206e-02,5.795538425445556641e-03
2.966666666666665897e+00,1.691913604736328125e-01,6.076812744140625000e-03,-1.251697540283203125e-05,1.693004518747329712e-01,-1.681351596045484786e+00,-1.013723636554867422e-03,-5.300321011185779715e-04,-6.667213980108499527e-03,4.786606878042221069e-03,-1.771717704832553864e-02,1.952592469751834869e-02,7.806068751960992813e-04,1.771919988095760345e-02,-2.202354837208986282e-03
2.999999999999999112e+00,1.688022613525390625e-01,6.105422973632812500e-03,8.225440979003906250e-06,1.689126491546630859e-01,-1.671011223250614464e+00,1.101002502666337821e-03,-2.059320169111194133e-03,-1.045927125960588455e-02,1.586536644026637077e-03,-2.020423114299774170e-02,2.280623652040958405e-02,2.451750333420932293e-04,2.163478918373584747e-02,9.708857163786888123e-03
