t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.433333333333334458e+00,6.973829269409179688e-01,5.655288696289062500e-03,-1.014083623886108398e-02,6.974796056747436523e-01,-4.551564211476096133e+00,1.058813470536143608e+00,-9.772474581895572443e-02,-4.816467873752117157e-03,-6.118491874076426029e-04,-1.548964437097311020e-02,1.623273827135562897e-02,-3.959155641496181488e-03,9.226577356457710266e-03,-2.180272247642278671e-03
2.466666666666667673e+00,6.972455978393554688e-01,5.602359771728515625e-03,-1.014947891235351562e-02,6.973419785499572754e-01,-4.555149633903529782e+00,1.058384769444019602e+00,-9.773739234109081464e-02,-3.075458342209458351e-03,-6.596744060516357422e-04,-1.865487545728683472e-02,1.891819201409816742e-02,-5.204262211918830872e-03,9.435320273041725159e-03,-9.315197239629924297e-04
2.500000000000000888e+00,6.970939636230468750e-01,5.553245544433593750e-03,-1.014226675033569336e-02,6.971898674964904785e-01,-4.558675719062549092e+00,1.057402289420595665e+00,-9.814420214331648351e-02,-3.126231487840414047e-03,2.024881076067686081e-03,-1.364625431597232819e-02,1.414544880390167236e-02,3.411944722756743431e-03,-1.865005120635032654e-02,-2.357388148084282875e-03
2.533333333333334103e+00,6.969285011291503906e-01,5.472660064697265625e-03,-1.012969017028808594e-02,6.970236301422119141e-01,-4.562464766504613856e+00,1.059533308441639621e+00,-9.748875077693987257e-02,-5.779459141194820404e-03,-4.660188686102628708e-03,-1.140008959919214249e-02,1.360446866601705551e-02,-1.182540145236998796e-04,1.930269412696361542e-02,-3.598003648221492767e-03
2.566666666666667318e+00,6.967363357543945312e-01,5.413055419921875000e-03,-1.013016700744628906e-02,6.968309879302978516e-01,-4.565838453067776470e+00,1.058821581385783084e+00,-9.840130140265060388e-02,-5.165773443877696991e-03,-3.631477011367678642e-03,-1.756849884986877441e-02,1.866882294416427612e-02,-1.343616750091314316e-03,1.376922614872455597e-02,-2.322565065696835518e-03
2.600000000000000533e+00,6.965112686157226562e-01,5.356788635253906250e-03,-1.012825965881347656e-02,6.966055035591125488e-01,-4.569293248127333840e+00,1.057266646132547283e+00,-1.004756311876048025e-01,-7.241834886372089386e-03,-2.495907712727785110e-03,-1.737273111939430237e-02,1.898645609617233276e-02,-3.173551755025982857e-03,1.150772441178560257e-02,-2.243815921247005463e-03
2.633333333333333748e+00,6.962885856628417969e-01,5.248546600341796875e-03,-1.015710830688476562e-02,6.963824629783630371e-01,-4.573353795588906756e+00,1.059012613239131761e+00,-9.641795854198170757e-02,-1.684106420725584030e-03,-1.407202566042542458e-03,-1.553464401513338089e-02,1.568889990448951721e-02,7.693964987993240356e-03,-1.757503673434257507e-02,-3.247004467993974686e-03
2.666666666666666963e+00,6.960058212280273438e-01,5.182743072509765625e-03,-1.013725996017456055e-02,6.960989236831665039e-01,-4.576647654316145619e+00,1.057199304736199164e+00,-1.000133927994388966e-01,-6.726128514856100082e-03,-2.533847698941826820e-03,-2.120678685605525970e-02,2.239171788096427917e-02,-4.269253928214311600e-03,1.262300834059715271e-02,-8.376333862543106079e-04
2.700000000000000178e+00,6.957230567932128906e-01,5.067825317382812500e-03,-1.015168428421020508e-02,6.958155632019042969e-01,-4.580490062611100477e+00,1.058413050696051627e+00,-9.708569624473639692e-02,-1.797937555238604546e-03,-1.330105355009436607e-03,-1.652264408767223358e-02,1.667331717908382416e-02,6.401407998055219650e-03,-2.118867449462413788e-02,-2.181031508371233940e-03
2.733333333333333393e+00,6.953840255737304688e-01,5.000591278076171875e-03,-1.013910770416259766e-02,6.954759359359741211e-01,-4.583736963787795382e+00,1.056097296402300101e+00,-1.013152308573073007e-01,-9.829206392168998718e-03,-1.465191366150975227e-03,-2.116770483553409576e-02,2.338443510234355927e-02,-6.276045925915241241e-03,1.030569802969694138e-02,-6.329256575554609299e-04
2.766666666666666607e+00,6.950006484985351562e-01,4.916191101074218750e-03,-1.014101505279541016e-02,6.950920224189758301e-01,-4.587369343765772989e+00,1.054535210794776967e+00,-1.032467069689664146e-01,-7.842020131647586823e-03,-1.840246608480811119e-03,-2.383144758641719818e-02,2.515594847500324249e-02,-5.603825673460960388e-03,1.355054974555969238e-02,5.122708389535546303e-04
2.799999999999999822e+00,6.946249008178710938e-01,4.820823669433593750e-03,-1.012521982192993164e-02,6.947154402732849121e-01,-4.590717844006371173e+00,1.053920600491181636e+00,-1.030206103651618021e-01,-4.364380612969398499e-03,-9.467480704188346863e-04,-1.740615256130695343e-02,1.796992681920528412e-02,5.886650644242763519e-03,-2.476728148758411407e-02,-2.847030526027083397e-03
2.833333333333333037e+00,6.942372322082519531e-01,4.702091217041015625e-03,-1.011931896209716797e-02,6.943268775939941406e-01,-4.593940412634148096e+00,1.054500953127221141e+00,-1.015029543377768684e-01,-3.137943567708134651e-03,-8.797044865787029266e-04,-1.837814226746559143e-02,1.866485178470611572e-02,6.144470069557428360e-03,-2.624424360692501068e-02,-2.308536786586046219e-03
2.866666666666666252e+00,6.938352584838867188e-01,4.588603973388671875e-03,-1.010090112686157227e-02,6.939239501953125000e-01,-4.597445153452010658e+00,1.056379575314091879e+00,-1.032921770857359173e-01,-1.168072875589132309e-02,-5.016799550503492355e-03,-1.239776145666837692e-02,1.775703206658363342e-02,-2.902384614571928978e-03,1.317233871668577194e-02,-2.631356706842780113e-03
2.899999999999999467e+00,6.933989524841308594e-01,4.474163055419921875e-03,-1.010531187057495117e-02,6.934870481491088867e-01,-4.600791519258494056e+00,1.056607319434229586e+00,-1.027350964516633575e-01,-1.176177058368921280e-02,-3.625093260779976845e-03,-1.906376890838146210e-02,2.269157953560352325e-02,-3.784590866416692734e-03,1.163234189152717590e-02,-1.250541186891496181e-03
2.933333333333332682e+00,6.929330825805664062e-01,4.377365112304687500e-03,-1.011902093887329102e-02,6.930207610130310059e-01,-4.603758382679218109e+00,1.055599226201417995e+00,-1.032008166354803913e-01,-1.277250982820987701e-02,-3.325765486806631088e-03,-1.940744556486606598e-02,2.347012236714363098e-02,-4.357598256319761276e-03,1.130289863795042038e-02,-1.274924725294113159e-03
2.966666666666665897e+00,6.924281120300292969e-01,4.293918609619140625e-03,-1.012235879898071289e-02,6.925154328346252441e-01,-4.606826845163846329e+00,1.054052295076115975e+00,-1.049613645951172902e-01,-1.297367922961711884e-02,-2.017180901020765305e-03,-2.376027405261993408e-02,2.714656479656696320e-02,-5.867805797606706619e-03,1.302457973361015320e-02,8.277874439954757690e-05
2.999999999999999112e+00,6.918992996215820312e-01,4.224300384521484375e-03,-1.013070344924926758e-02,6.919863820075988770e-01,-4.609695524615252005e+00,1.051884670509988906e+00,-1.069856885908062605e-01,-1.006430760025978088e-02,-5.267987144179642200e-04,-1.711493358016014099e-02,1.986174099147319794e-02,4.648183472454547882e-03,-2.553316764533519745e-02,-3.414677456021308899e-03
